Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Carbon Saved,Pool Length,Training Load,Intensity,Average Grade Adjusted Pace,Timer Time,Total Cycles,Media
7332734379,"Jun 19, 2022, 8:39:58 AM",Morning Run,Run,,91,0.37,165.0,1,false,,New Balance RC1500 V4,activities/7812270744.fit.gz,,,91.0,91.0,374.30999755859375,4.405001640319824,4.1132965087890625,0.0,2.0,114.19999694824219,117.0,1.53178071975708,-0.42745277285575867,,,89.0,84.52747344970703,,150.54945373535156,,,18.0,,,1.0,,,,,,,,,,,,,0.0,,1.0,371.29998779296875,1655625600.0,3.0,12.170000076293945,12.170000076293945,8.899999618530273,0.800000011920929,1015.0999755859375,4.349999904632568,8.869999885559082,348.0,0.0,1655610240.0,1655670656.0,0.699999988079071,,4819105.0,0.0,,0.9200000166893005,16093.0,2.0,327.3999938964844,,,,0.0,4.1132965087890625,0.0,,,,,,,,,,,,""
7332798847,"Jun 19, 2022, 8:45:06 AM",6x200m Strides,Run,6 200m strides with 200 jog recovery. Cut-down from 38-30,671,2.40,183.0,26,false,,New Balance RC1500 V4,activities/7812341107.fit.gz,,,671.0,671.0,2405.280029296875,6.827978610992432,3.5846199989318848,5.0,4.0,112.4000015258789,115.19999694824219,4.934795379638672,0.0332602858543396,,,106.0,85.63134002685547,,169.42324829101562,,,162.0,,,26.0,,,,,,,,,,,0.0,,0.0,,1.0,2417.10009765625,1655625600.0,3.0,12.170000076293945,12.170000076293945,8.899999618530273,0.800000011920929,1015.0999755859375,4.349999904632568,8.869999885559082,348.0,0.0,1655610240.0,1655670656.0,0.699999988079071,,4819105.0,0.0,,0.9200000166893005,16093.0,2.0,327.3999938964844,,,,0.0,3.5846199989318848,0.0,,,,,,,,,,,,""
7339877555,"Jun 20, 2022, 4:07:19 PM",Easy workout,Run,"Felt dead today, so just did really slow workout: 
1 mile @ 6:30
4x400 @ 90
4x800 @ 3:10
",1500,6.43,,,false,,New Balance 1500 V4,,,,1500.0,1500.0,6437.3759765625,,4.291584014892578,,,,,,0.0,,,,,,,,,591.9656982421875,,,,,,,,,4.0,,,,,0.0,16.0,0.0,,0.0,,,,,,,,,,,,,,,,,9005898.0,,,,,,,,,,0.0,4.291584014892578,0.0,,,,,,,,,,,,""
7351525809,"Jun 22, 2022, 5:06:01 PM",Evening Run,Run,,368,1.58,,,false,,New Balance RC1500 V4,activities/7832835926.fit.gz,,,368.0,368.0,1583.68994140625,4.8033447265625,4.3035054206848145,0.0,0.0,95.5999984741211,97.0,1.5479918718338013,0.025257565081119537,,,88.0,84.6331558227539,,,,,118.0,,,,,,,,,,,,,,,,0.0,,1.0,1585.4000244140625,1655917184.0,2.0,25.510000228881836,25.510000228881836,13.140000343322754,0.46000000834465027,1012.2999877929688,1.6299999952316284,2.359999895095825,53.0,0.0,1655869440.0,1655929856.0,0.8100000023841858,,4819105.0,0.0,,0.8600000143051147,16093.0,2.0,320.0,,,,0.0,4.3035054206848145,0.0,,,,,,,,,,,,""
7354917562,"Jun 22, 2022, 5:30:37 PM",2x 12-8-4-2,Run,"2 sets of 1200 @ 10k , 800 @ 5k, 400 @ 3k, 200 @ 1500. 3 min rest between 12/8/4 and 2 min between 4/2. 5 min between sets. Felt good running in my new shoes. 

1200: 4:21, 3'r
800: 2:50, 3'r
400: 82.7, 2'r
200: 35.1, 5'r

1200: 4:16, 6'r (due to needing the toilet)
800: 2:48, 3'r
400: 77.5, 3'r
200: 34.5",2641,6.49,,,false,,New Balance RC1500 V4,activities/7836534187.fit.gz,,,2641.0,1789.0,6493.18994140625,6.296234130859375,3.6295080184936523,6.0,1.0,99.80000305175781,103.80000305175781,8.59280776977539,-0.018480971455574036,,,106.0,76.93519592285156,,,,,419.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,6508.89990234375,1655917184.0,2.0,25.510000228881836,25.510000228881836,13.140000343322754,0.46000000834465027,1012.2999877929688,1.6299999952316284,2.359999895095825,53.0,0.0,1655869440.0,1655929856.0,0.8100000023841858,,4819105.0,0.0,,0.8600000143051147,16093.0,2.0,320.0,,,,0.0,2.4586102962493896,0.0,,,,,,,,,,,,""
7366887177,"Jun 24, 2022, 1:24:05 PM",Morning Run,Run,,2196,5.20,,,false,,New Balance RC1500 V4,activities/7849631126.fit.gz,,,2196.0,1955.0,5208.080078125,3.6787109375,2.6639795303344727,71.0,80.0,170.0,199.1999969482422,24.040735244750977,0.06144293025135994,,,101.0,79.08171844482422,,,,,390.0,,,,,,,,,,,,,,,,0.0,,1.0,5430.60009765625,1656075648.0,1.0,18.350000381469727,18.43000030517578,15.569999694824219,0.8399999737739563,1016.7999877929688,1.2999999523162842,2.859999895095825,255.0,0.0,1656062720.0,1656117248.0,0.8799999952316284,,4819105.0,0.0,,0.30000001192092896,16093.0,3.0,327.3999938964844,,,,0.0,2.3716211318969727,0.0,,,,,,,,,,,,""
7366899318,"Jun 25, 2022, 1:01:42 PM",Easy ride w/ Oliver,Ride,"",7847,43.26,166.0,36,false,,Specialized Tarmac SL2,activities/7849644032.fit.gz,,5.44310998916626,7847.0,6967.0,43260.83984375,17.93994140625,6.20939302444458,510.0,494.0,123.80000305175781,274.20001220703125,22.357736587524414,0.024502508342266083,,,,,,125.33645629882812,,117.45938873291016,1204.0,,23.0,36.0,,,,,,2.0,,,,,0.0,32.0,0.0,,1.0,,1656162048.0,1.0,21.93000030517578,22.030000686645508,16.43000030517578,0.7099999785423279,1020.5999755859375,1.159999966621399,2.2200000286102295,335.0,0.0,1656149120.0,1656203648.0,0.9100000262260437,874752.0,,0.0,,0.25,16093.0,3.0,321.29998779296875,,,,0.0,5.513041973114014,0.0,,,,,,,,,,,,""
7372976891,"Jun 26, 2022, 4:19:17 PM",Lunch Run,Run,Very hot,2499,7.40,,,false,,New Balance RC1500 V4,activities/7856360253.fit.gz,,,2499.0,2340.0,7400.16015625,4.618326663970947,3.162461519241333,128.0,97.0,127.80000305175781,163.60000610351562,20.186382293701172,0.36215436458587646,,,89.0,81.36528015136719,,,,,563.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,7712.10009765625,1656259200.0,2.0,29.3799991607666,29.8799991607666,17.18000030517578,0.47999998927116394,1018.5,3.259999990463257,5.25,211.0,0.0,1656235648.0,1656290176.0,0.9399999976158142,,4819105.0,0.0,,0.3199999928474426,16093.0,8.0,311.0,,,,0.0,2.9612486362457275,2361.5,,,,,,,,,,,,""
7378828089,"Jun 27, 2022, 8:53:08 PM",Afternoon Run,Run,,1399,2.91,,,false,,New Balance RC1500 V4,activities/7862807096.fit.gz,,,1399.0,776.0,2911.110107421875,4.519999980926514,3.7514305114746094,17.0,20.0,171.39999389648438,180.60000610351562,5.879874229431152,-0.02748103067278862,,,89.0,85.1546401977539,,,,,222.0,,,,,,,,,,,,,,,,0.0,,1.0,2926.199951171875,1656359936.0,3.0,25.299999237060547,25.719999313354492,19.530000686645508,0.699999988079071,1012.5,2.319999933242798,4.610000133514404,310.0,0.0,1656322048.0,1656376448.0,0.9700000286102295,,4819105.0,0.0,,0.9900000095367432,16093.0,3.0,310.0,,,,0.0,2.080850601196289,0.0,,,,,,,,,,,,""
7378828932,"Jun 27, 2022, 9:39:06 PM",Afternoon Run,Run,,50,0.23,,,false,,New Balance RC1500 V4,activities/7862807990.fit.gz,,,50.0,50.0,231.04000854492188,7.1533331871032715,4.620800018310547,1.0,0.0,171.1999969482422,173.0,3.8192138671875,0.2596913278102875,,,124.0,95.0,,,,,11.0,,,,,,,,,,,,,,,,0.0,,1.0,234.1999969482422,1656363648.0,3.0,25.889999389648438,26.100000381469727,17.459999084472656,0.6000000238418579,1012.5999755859375,2.6600000858306885,5.300000190734863,293.0,0.0,1656322048.0,1656376448.0,0.9700000286102295,,4819105.0,0.0,,0.9800000190734863,16093.0,2.0,311.20001220703125,,,,0.0,4.620800018310547,0.0,,,,,,,,,,,,""
7382702758,"Jun 28, 2022, 1:48:03 PM",Morning Run,Run,,2218,6.65,,,false,,New Balance RC1500 V4,activities/7867029059.fit.gz,,,2218.0,1801.0,6655.68994140625,4.529988765716553,3.695552349090576,12.0,12.0,169.60000610351562,184.39999389648438,5.2548604011535645,0.0,,,95.0,86.94894409179688,,,,,512.0,,,,,,,,,,,,,,,,0.0,,1.0,6664.60009765625,1656421248.0,1.0,18.190000534057617,18.190000534057617,10.829999923706055,0.6200000047683716,1021.2999877929688,2.890000104904175,5.909999847412109,334.0,0.0,1656408448.0,1656462848.0,1.0,,4819105.0,0.0,,0.05000000074505806,16093.0,3.0,325.70001220703125,,,,0.0,3.0007619857788086,0.0,,,,,,,,,,,,""
7388124234,"Jun 29, 2022, 3:12:04 PM",Hilly run,Run,"Ran up and down a big hill. Going up my calves were on fire, going downhill we saw 3 black bear cubs so we ran back as fast as possible",2792,6.98,171.0,65,false,,Nike Zoom Air Pegasus 38,activities/7872939871.fit.gz,,,2792.0,2700.0,6983.5,4.0563740730285645,2.5864815711975098,193.0,193.0,182.8000030517578,326.20001220703125,23.225845336914062,0.06586942076683044,,,120.0,80.72996520996094,,156.52391052246094,,,572.0,,,65.0,,,,,,7.0,,,,,0.0,86.0,0.0,,1.0,7698.89990234375,1656514816.0,1.0,24.239999771118164,24.239999771118164,12.710000038146973,0.49000000953674316,1023.5999755859375,2.819999933242798,4.630000114440918,238.0,0.0,1656494976.0,1656549376.0,0.029999999329447746,,9111182.0,0.0,,0.23000000417232513,16093.0,6.0,335.20001220703125,,,,0.0,2.501253604888916,0.0,,,,,,,,,,,,""
7392857816,"Jun 30, 2022, 1:10:55 PM",Morning Run,Run,,1924,6.31,,,false,,New Balance RC1500 V4,activities/7878108559.fit.gz,,,1924.0,1801.0,6309.919921875,4.776665687561035,3.5035648345947266,10.0,9.0,172.39999389648438,187.1999969482422,2.0408010482788086,0.015848061069846153,,,91.0,86.50333404541016,,,,,495.0,,,,,,,,,,,,,,,,0.0,,1.0,6318.7998046875,1656594048.0,2.0,20.190000534057617,20.190000534057617,14.550000190734863,0.699999988079071,1023.4000244140625,1.590000033378601,3.3499999046325684,327.0,0.0,1656581248.0,1656635648.0,0.05999999865889549,,4819105.0,0.0,,0.5,16093.0,3.0,338.3999938964844,,,,0.0,3.2795841693878174,0.0,,,,,,,,,,,,""
7394135127,"Jun 30, 2022, 3:37:32 PM",Z1/2 Ride,Ride,"Mostly recovery spin with brother, some small efforts since I'm a bit too heavy to be zipping up the steep hills. Will work to get back to that level eventually. Lots of work to do.",7493,39.63,196.0,74,false,,Specialized Tarmac SL2,activities/7879500896.fit.gz,,5.44310998916626,7493.0,6566.0,39638.578125,20.505859375,6.036944389343262,447.0,460.0,102.0,224.1999969482422,26.413558959960938,-0.0005045897560194135,,,,,,140.3905792236328,,112.71403503417969,1380.0,,29.0,74.0,,,,,,3.0,,,,,0.0,54.0,0.0,,1.0,,1656601216.0,2.0,24.610000610351562,24.610000610351562,15.279999732971191,0.5600000023841858,1023.2000122070312,1.9500000476837158,5.320000171661377,306.0,0.0,1656581248.0,1656635776.0,0.05999999865889549,874752.0,,0.0,,0.33000001311302185,16093.0,6.0,335.0,,,,0.0,5.290081024169922,0.0,,,,,,,,,,,,""
7397164616,"Jul 1, 2022, 11:17:36 AM",Morning Run,Run,,423,1.63,186.0,8,false,,New Balance RC1500 V4,activities/7882804245.fit.gz,,,423.0,423.0,1636.3199462890625,4.467999458312988,3.8683688640594482,0.0,0.0,168.1999969482422,169.8000030517578,4.032299518585205,0.06111273914575577,,,89.0,87.33890533447266,,150.80142211914062,,,85.0,,,8.0,,,,,,,,,,,,,0.0,,1.0,1639.699951171875,1656673152.0,1.0,19.670000076293945,19.799999237060547,16.280000686645508,0.8100000023841858,1018.5,1.6200000047683716,3.5799999237060547,209.0,0.0,1656667648.0,1656722048.0,0.09000000357627869,,4819105.0,0.0,,0.18000000715255737,16093.0,0.0,318.6000061035156,,,,0.0,3.8683688640594482,0.0,,,,,,,,,,,,""
7397431356,"Jul 1, 2022, 11:42:48 AM",Morning Run,Run,,2623,6.76,180.0,51,false,,New Balance RC1500 V4,activities/7883093418.fit.gz,,,2623.0,1494.0,6767.7998046875,7.25830078125,4.529986381530762,13.0,6.0,170.8000030517578,175.0,8.163296699523926,0.05614827945828438,,,108.0,86.62152862548828,,165.49632263183594,,,506.0,,,51.0,,,,,,,,,,,,,0.0,,1.0,6811.89990234375,1656673152.0,1.0,19.670000076293945,19.799999237060547,16.280000686645508,0.8100000023841858,1018.5,1.6200000047683716,3.5799999237060547,209.0,0.0,1656667648.0,1656722048.0,0.09000000357627869,,4819105.0,0.0,,0.18000000715255737,16093.0,0.0,318.6000061035156,,,,0.0,2.5801753997802734,0.0,,,,,,,,,,,,""
7411774256,"Jul 3, 2022, 12:04:01 PM",Morning Run,Run,,2743,9.66,,,false,,New Balance RC1500 V4,activities/7898897504.fit.gz,,,2743.0,2679.0,9666.4794921875,4.491991996765137,3.6082417964935303,104.0,100.0,99.80000305175781,139.1999969482422,12.443947792053223,0.0,,,91.0,85.11231231689453,,,,,756.0,,,,,,,,,,,,,,,,0.0,,1.0,9855.599609375,1656849664.0,3.0,20.709999084472656,21.100000381469727,18.3700008392334,0.8600000143051147,1017.0,1.6100000143051147,3.630000114440918,13.0,0.0,1656840576.0,1656894848.0,0.15000000596046448,,4819105.0,0.0,,0.9100000262260437,16093.0,1.0,317.1000061035156,,,,0.0,3.5240538120269775,9667.2001953125,,,,,,,,,,,,""
7414084010,"Jul 4, 2022, 3:05:51 PM",Lunch Run,Run,,967,3.09,,,false,,New Balance RC1500 V4,activities/7901444452.fit.gz,,,967.0,900.0,3090.580078125,4.081006050109863,3.4339778423309326,16.0,17.0,171.60000610351562,180.1999969482422,4.835783958435059,-0.0711839497089386,,,99.0,83.81888580322266,,,,,241.0,,,,,,,,,,,,,,,,0.0,,1.0,3101.0,1656946816.0,1.0,24.68000030517578,24.68000030517578,11.65999984741211,0.4399999976158142,1022.0,1.4600000381469727,3.130000114440918,335.0,0.0,1656926976.0,1656981248.0,0.18000000715255737,,4819105.0,0.0,,0.019999999552965164,16093.0,7.0,316.8999938964844,,,,0.0,3.196049690246582,0.0,,,,,,,,,,,,""
7419339790,"Jul 5, 2022, 12:52:37 PM",Morning Run,Run,,521,1.61,,,false,,New Balance RC1500 V4,activities/7907182773.fit.gz,,,521.0,418.0,1614.969970703125,4.928887367248535,3.8635644912719727,4.0,1.0,179.1999969482422,185.1999969482422,2.452784538269043,0.13622525334358215,,,91.0,87.0692138671875,,,,,118.0,,,,,,,,,,,,,,,,0.0,,1.0,1620.800048828125,1657022464.0,2.0,21.3700008392334,21.3700008392334,15.350000381469727,0.6899999976158142,1019.0,1.850000023841858,5.840000152587891,219.0,0.0,1657013504.0,1657067648.0,0.20999999344348907,,4819105.0,0.0,,0.47999998927116394,16093.0,1.0,306.8999938964844,,,,0.0,3.099750518798828,0.0,,,,,,,,,,,,""
7419340980,"Jul 5, 2022, 1:24:05 PM","2x1600, 2x800",Run,"Another bad workout, but hopefully improving more soon. 2 miles at 6:00 with 3 min rest, then 2x800 @ 2:45 with fastish jog recovery",2157,6.67,,,false,,New Balance RC1500 V4,activities/7907184100.fit.gz,,,2157.0,1582.0,6678.93017578125,5.67498779296875,4.221827030181885,13.0,12.0,173.1999969482422,185.39999389648438,7.149227142333984,0.05689515545964241,,,97.0,87.84547424316406,,,,,488.0,,,,,,,,,7.0,,,,,0.0,50.0,0.0,,1.0,6702.89990234375,1657026048.0,2.0,23.639999389648438,23.690000534057617,16.100000381469727,0.6299999952316284,1018.7000122070312,2.450000047683716,6.920000076293945,214.0,0.0,1657013504.0,1657067648.0,0.20999999344348907,,4819105.0,0.0,,0.5400000214576721,16093.0,3.0,307.29998779296875,,,,0.0,3.096397876739502,0.0,,,,,,,,,,,,""
7427300441,"Jul 6, 2022, 10:03:13 PM",Evening Run,Run,,3193,10.45,,,false,,New Balance RC1500 V4,activities/7915878287.fit.gz,,,3193.0,3000.0,10451.599609375,4.816677570343018,3.4838666915893555,36.0,37.0,170.1999969482422,205.39999389648438,3.1567914485931396,0.005740806460380554,,,88.0,84.5682373046875,,,,,819.0,,,,,,,,,,,,,,,,0.0,,1.0,10475.0,1657144832.0,2.0,26.959999084472656,27.90999984741211,18.059999465942383,0.5799999833106995,1012.0,2.690000057220459,4.53000020980835,351.0,0.0,1657099904.0,1657154048.0,0.25,,4819105.0,0.0,,0.75,16093.0,1.0,309.5,,,,0.0,3.273285388946533,0.0,,,,,,,,,,,,""
7429949033,"Jul 7, 2022, 12:54:18 PM",Morning Run,Run,"Easy morning run, GPS got messed up somehow",1800,5.65,,,false,,New Balance RC1500 V4,activities/7918764081.fit.gz,,,1800.0,1794.0,5654.5400390625,3.6800129413604736,3.1519174575805664,9.0,12.0,177.8000030517578,192.1999969482422,4.457697868347168,-0.014147977344691753,,,87.0,82.5362319946289,,,,,449.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,5658.7998046875,1657195264.0,2.0,20.530000686645508,20.559999465942383,15.680000305175781,0.7400000095367432,1016.7999877929688,1.909999966621399,3.6600000858306885,70.0,0.0,1657186304.0,1657240448.0,0.2800000011920929,,4819105.0,0.0,,0.550000011920929,16093.0,1.0,316.29998779296875,,,,0.0,3.141411066055298,0.0,,,,,,,,,,,,""
7437501748,"Jul 8, 2022, 4:30:28 PM",Lunch Run,Run,,419,1.64,,,false,,New Balance RC1500 V4,activities/7927039647.fit.gz,,,419.0,419.0,1646.2900390625,4.532995700836182,3.9290931224823,1.0,0.0,74.80000305175781,75.80000305175781,1.3589998483657837,0.060742639005184174,,,88.0,85.0596694946289,,,,,123.0,,,,,,,,,,,,,,,,0.0,,1.0,1648.0999755859375,,,,,,,,,,,,,,,,4819105.0,,,,,,,,,,0.0,3.9290931224823,0.0,,,,,,,,,,,,""
7437504273,"Jul 8, 2022, 5:07:56 PM",4x mile separated,Run,"1x 1600 (only managed 1200)
4x400 @ 74
2x800 @ 2:45
8x200 @ 34 (managed 6)",3034,7.07,223.0,59,false,,New Balance RC1500 V4,activities/7927042368.fit.gz,,,3034.0,1594.0,7070.93994140625,7.125,4.435972213745117,10.0,3.0,171.0,176.60000610351562,18.382551193237305,0.05091248080134392,,,114.0,85.83744812011719,,168.01510620117188,,,580.0,,,59.0,,,,,,,,,,,0.0,,0.0,,1.0,7115.7001953125,,,,,,,,,,,,,,,,4819105.0,,,,,,,,,,0.0,2.330566883087158,0.0,,,,,,,,,,,,""
7441310935,"Jul 9, 2022, 1:46:05 PM",Easy Saturday Spin,Ride,"Rode with brother, recovery day, so no big efforts",7861,39.60,199.0,51,false,,Specialized Tarmac SL2,activities/7931223012.fit.gz,,5.44310998916626,7861.0,6821.0,39599.25,19.053905487060547,5.805490493774414,802.0,791.0,144.8000030517578,403.3999938964844,24.872072219848633,-0.009596149437129498,,,141.0,68.45757293701172,,130.7609405517578,,146.19967651367188,987.0,,26.0,51.0,987147.0,,,,,3.0,,,189.0,7743.0,0.0,56.0,0.0,,1.0,,,,,,,,,,,,,,,,874752.0,,,,,,,,,,,0.0,5.037431716918945,0.0,,,,,,,,,,,,""
7445846414,"Jul 10, 2022, 11:39:04 AM",Morning Run,Run,,4382,14.49,,,false,,New Balance RC1500 V4,activities/7936229477.fit.gz,,,4382.0,3974.0,14492.939453125,4.868017673492432,3.646939992904663,22.0,65.0,136.1999969482422,193.39999389648438,8.870548248291016,-0.3298157751560211,,,92.0,86.89070892333984,,,,,1140.0,,,,,,,,,,,,,,,,0.0,,1.0,14446.2001953125,1657450752.0,1.0,14.8100004196167,14.8100004196167,9.229999542236328,0.6899999976158142,1019.5999755859375,2.569999933242798,6.840000152587891,20.0,0.0,1657445632.0,1657499520.0,0.38999998569488525,,4819105.0,0.0,,0.05000000074505806,16093.0,0.0,338.29998779296875,,,,0.0,3.307380199432373,0.0,,,,,,,,,,,,""
7451216797,"Jul 11, 2022, 1:31:41 PM",Easy morning run,Run,"Warm up for speed drills.

Did drills, hurdles, core, plyometrics, wickets and foot drills",903,2.80,,,false,,New Balance RC1500 V4,activities/7942171285.fit.gz,,,903.0,903.0,2806.610107421875,4.311987400054932,3.108095407485962,65.0,63.0,221.60000610351562,252.0,40.92068099975586,0.15677253901958466,,,89.0,82.29777526855469,,,,,219.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,3039.300048828125,1657544448.0,1.0,21.799999237060547,21.799999237060547,14.84000015258789,0.6499999761581421,1015.4000244140625,2.640000104904175,5.489999771118164,217.0,0.0,1657532160.0,1657585920.0,0.4300000071525574,,4819105.0,0.0,,0.09000000357627869,16093.0,3.0,317.0,,,,0.0,3.108095407485962,0.0,,,,,,,,,,,,""
7462918982,"Jul 12, 2022, 10:09:45 AM",Morning Run,Run,,902,2.86,,,false,,New Balance RC1500 V4,activities/7954955980.fit.gz,,,902.0,902.0,2868.570068359375,4.410986423492432,3.1802330017089844,23.0,22.0,229.39999389648438,250.8000030517578,14.787393569946289,0.027888566255569458,,,88.0,83.1507797241211,,,,,224.0,,,,,,,,,,,,,,,,0.0,,1.0,2930.0,1657619968.0,1.0,18.649999618530273,18.700000762939453,15.380000114440918,0.8100000023841858,1008.9000244140625,2.930000066757202,9.640000343322754,200.0,0.0,1657618560.0,1657672320.0,0.4699999988079071,,4819105.0,0.0,,0.14000000059604645,16093.0,0.0,300.6000061035156,,,,0.0,3.1802330017089844,0.0,,,,,,,,,,,,""
7463120178,"Jul 13, 2022, 4:15:03 PM",Welcome back to Colorado,Run,Easy run to acclimatize ,1800,6.26,,,false,,New Balance RC1500 V4,activities/7955175096.fit.gz,,,1800.0,1800.0,6261.490234375,4.36248779296875,3.4786055088043213,20.0,20.0,1840.0,1861.4000244140625,7.612555027008057,0.041523274034261703,,,93.0,82.8861083984375,,,,,487.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,6280.89990234375,1657728000.0,1.0,27.389999389648438,27.389999389648438,5.739999771118164,0.25,1014.2000122070312,2.3299999237060547,3.990000009536743,218.0,0.0,1657712768.0,1657765504.0,0.5099999904632568,,4819105.0,0.0,,0.09000000357627869,16093.0,6.0,292.5,,,,0.0,3.4786055088043213,6244.2998046875,,,,,,,,,,,,""
7470919111,"Jul 14, 2022, 2:48:04 PM",Morning Run,Run,,2469,7.94,,,false,,New Balance RC1500 V4,activities/7963720151.fit.gz,,,2469.0,2459.0,7939.85009765625,4.698760986328125,3.228893756866455,69.0,81.0,1819.800048828125,1892.4000244140625,9.929597854614258,-0.042822275310754776,,,89.0,79.43905639648438,,,,,603.0,,,,,,,,,,,,,,,,0.0,,1.0,8057.2001953125,1657807232.0,1.0,23.81999969482422,23.81999969482422,5.489999771118164,0.3100000023841858,1014.9000244140625,2.240000009536743,3.9700000286102295,314.0,0.0,1657799168.0,1657851904.0,0.550000011920929,,4819105.0,0.0,,0.07999999821186066,16093.0,1.0,293.1000061035156,,,,0.0,3.215816020965576,7016.2998046875,,,,,,,,,,,,""
7473503035,"Jul 15, 2022, 3:13:07 PM",Morning Run,Run,,1823,6.06,,,false,,New Balance RC1500 V4,activities/7966605205.fit.gz,,,1823.0,1762.0,6063.19970703125,4.296630859375,3.441089630126953,66.0,68.0,1920.199951171875,1945.4000244140625,11.45998477935791,0.05277660861611366,,,93.0,85.63017272949219,,,,,480.0,,,,,,,,,,,,,,,,0.0,,1.0,6175.89990234375,1657897216.0,1.0,24.43000030517578,24.43000030517578,9.329999923706055,0.3799999952316284,1017.0,2.069999933242798,2.630000114440918,313.0,0.0,1657885568.0,1657938304.0,0.5899999737739563,,4819105.0,0.0,,0.09000000357627869,16093.0,3.0,294.29998779296875,,,,0.0,3.325946092605591,6065.0,,,,,,,,,,,,""
7474542359,"Jul 15, 2022, 5:42:13 PM",Walk up the Incline with Mum,Hike,"",6957,1.74,,,false,,New Balance RC1500 V4,activities/7967755124.fit.gz,,,6957.0,2917.0,1747.300048828125,1.3666666746139526,0.5990058183670044,524.4000244140625,0.0,2053.39990234375,2578.0,50.0,29.989126205444336,,,80.0,61.25947570800781,,,,,108.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,5362.2998046875,1657904384.0,1.0,24.59000015258789,24.59000015258789,7.619999885559082,0.3400000035762787,1016.4000244140625,2.2699999809265137,3.700000047683716,197.0,0.0,1657885696.0,1657938304.0,0.5899999737739563,,4819105.0,0.0,,0.27000001072883606,16093.0,8.0,292.5,,,,0.0,0.25115710496902466,1747.300048828125,,,,,,,,,,,,""
7479261574,"Jul 16, 2022, 4:15:19 PM",Morning Run,Run,,1201,4.29,,,false,,New Balance RC1500 V4,activities/7972947218.fit.gz,,,1201.0,1201.0,4297.990234375,4.3700103759765625,3.578676223754883,22.0,20.0,1872.0,1888.800048828125,5.836951732635498,0.08375950902700424,,,86.0,83.4129867553711,,,,,340.0,,,,,,,,,,,,,,,,0.0,,1.0,4328.60009765625,1657987200.0,1.0,26.219999313354492,26.219999313354492,12.0,0.4099999964237213,1015.0,1.5399999618530273,3.9100000858306885,190.0,0.0,1657972096.0,1658024704.0,0.6299999952316284,,4819105.0,0.0,,0.17000000178813934,16093.0,6.0,291.3999938964844,,,,0.0,3.578676223754883,0.0,,,,,,,,,,,,""
